date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523213244.650000,74,78,74,78,0,0,0,0,0,0
1523213244.700000,57,52,57,52,0,0,0,0,0,0
1523213244.750000,67,80,67,80,0,0,0,0,0,0
1523213244.800000,76,86,76,86,0,0,0,0,0,0
1523213244.850000,99,88,99,88,0,0,0,0,0,0
1523213244.900000,89,75,89,75,0,0,0,0,0,0
1523213244.950000,83,82,83,82,0,0,0,0,0,0
1523213245.000000,63,79,63,79,0,0,0,0,0,0
1523213245.050000,75,79,75,79,0,0,0,0,0,0
1523213245.100000,102,85,102,85,0,0,0,0,0,0
1523213245.150000,68,78,68,78,0,0,0,0,0,0
1523213245.200000,61,89,61,89,0,0,0,0,0,0
1523213245.250000,89,83,89,83,0,0,0,0,0,0
1523213245.300000,113,80,113,80,0,0,0,0,0,0
1523213245.350000,75,75,75,75,0,0,0,0,0,0
1523213245.400000,48,68,48,68,0,0,0,0,0,0
1523213245.450000,101,81,101,81,0,0,0,0,0,0
1523213245.500000,77,77,77,77,0,0,0,0,0,0
1523213245.550000,75,83,75,83,0,0,0,0,0,0
1523213245.600000,86,82,86,82,0,0,0,0,0,0
1523213245.650000,87,83,87,83,0,0,0,0,0,0
1523213245.700000,73,72,73,72,0,0,0,0,0,0
1523213245.750000,55,55,55,55,0,0,0,0,0,0
1523213245.800000,69,70,69,70,0,0,0,0,0,0
1523213245.850000,70,88,70,88,0,0,0,0,0,0
1523213245.900000,96,79,96,79,0,0,0,0,0,0
1523213245.950000,77,78,77,78,0,0,0,0,0,0
1523213246.000000,27,76,27,76,0,0,0,0,0,0
1523213246.050000,105,79,105,79,0,0,0,0,0,0
1523213246.100000,72,69,72,69,0,0,0,0,0,0
1523213246.150000,79,87,79,87,0,0,0,0,0,0
1523213246.200000,96,70,96,70,0,0,0,0,0,0
1523213246.250000,89,88,89,88,0,0,0,0,0,0
1523213246.300000,45,71,45,71,0,0,0,0,0,0
1523213246.350000,81,79,81,79,0,0,0,0,0,0
1523213246.400000,81,79,81,79,0,0,0,0,0,0
1523213246.450000,15,54,15,54,0,0,0,0,0,0
1523213246.500000,88,67,88,67,0,0,0,0,0,0
1523213246.550000,110,77,110,77,0,0,0,0,0,0
1523213246.600000,93,92,93,92,0,0,0,0,0,0
1523213246.650000,78,84,78,84,0,0,0,0,0,0
1523213246.700000,85,78,85,78,0,0,0,0,0,0
1523213246.750000,81,74,81,74,0,0,0,0,0,0
1523213246.800000,63,62,63,62,0,0,0,0,0,0
1523213246.850000,60,81,60,81,0,0,0,0,0,0
1523213246.900000,69,80,69,80,0,0,0,0,0,0
1523213246.950000,93,93,93,93,0,0,0,0,0,0
1523213247.000000,95,69,95,69,0,0,0,0,0,0
1523213247.050000,84,88,84,88,0,0,0,0,0,0
1523213247.100000,75,80,75,80,0,0,0,0,0,0
1523213247.150000,63,105,63,105,0,0,0,0,0,0
1523213247.200000,116,68,116,68,0,0,0,0,0,0
1523213247.250000,84,75,84,75,0,0,0,0,0,0
1523213247.300000,92,95,92,95,0,0,0,0,0,0
1523213247.350000,74,92,74,92,0,0,0,0,0,0
1523213247.400000,76,90,76,90,0,0,0,0,0,0
1523213247.450000,69,72,69,72,0,0,0,0,0,0
1523213247.500000,65,75,65,75,0,0,0,0,0,0
1523213247.550000,112,77,112,77,0,0,0,0,0,0
1523213247.600000,76,74,76,74,0,0,0,0,0,0
1523213247.650000,76,98,76,98,0,0,0,0,0,0
1523213247.700000,96,101,96,101,0,0,0,0,0,0
1523213247.750000,71,68,71,68,0,0,0,0,0,0
1523213247.800000,95,60,95,60,0,0,0,0,0,0
1523213247.850000,82,85,82,85,0,0,0,0,0,0
1523213247.900000,79,84,79,84,0,0,0,0,0,0
1523213247.950000,75,82,75,82,0,0,0,0,0,0
1523213248.000000,85,91,85,91,0,0,0,0,0,0
1523213248.050000,66,73,66,73,0,0,0,0,0,0
1523213248.100000,83,98,83,98,0,0,0,0,0,0
1523213248.150000,105,66,105,66,0,0,0,0,0,0
1523213248.200000,75,73,75,73,0,0,0,0,0,0
1523213248.250000,75,80,75,80,0,0,0,0,0,0
1523213248.300000,67,87,67,87,0,0,0,0,0,0
1523213248.350000,56,84,56,84,0,0,0,0,0,0
1523213248.400000,86,73,86,73,0,0,0,0,0,0
1523213248.450000,47,47,47,47,0,0,0,0,0,0
1523213248.500000,107,65,107,65,0,0,0,0,0,0
1523213248.550000,78,86,78,86,0,0,0,0,0,0
1523213248.600000,71,81,71,81,0,0,0,0,0,0
1523213248.650000,42,72,42,72,0,0,0,0,0,0
1523213248.700000,75,83,75,83,0,0,0,0,0,0
1523213248.750000,91,76,91,76,0,0,0,0,0,0
1523213248.800000,77,74,77,74,0,0,0,0,0,0
1523213248.850000,105,75,105,75,0,0,0,0,0,0
1523213248.900000,80,84,80,84,0,0,0,0,0,0
1523213248.950000,84,89,84,89,0,0,0,0,0,0
1523213249.000000,72,85,72,85,0,0,0,0,0,0
1523213249.050000,73,89,73,89,0,0,0,0,0,0
1523213249.100000,96,64,96,64,0,0,0,0,0,0
1523213249.150000,45,98,45,98,0,0,0,0,0,0
1523213249.200000,96,75,96,75,0,0,0,0,0,0
1523213249.250000,94,64,94,64,0,0,0,0,0,0
1523213249.300000,67,87,67,87,0,0,0,0,0,0
1523213249.350000,95,79,95,79,0,0,0,0,0,0
1523213249.400000,84,80,84,80,0,0,0,0,0,0
1523213249.450000,66,82,66,82,0,0,0,0,0,0
1523213249.500000,89,84,89,84,0,0,0,0,0,0
1523213249.550000,56,97,56,97,0,0,0,0,0,0
1523213249.600000,128,59,128,59,0,0,0,0,0,0
1523213249.650000,72,72,72,72,0,0,0,0,0,0
1523213249.700000,54,55,54,55,0,0,0,0,0,0
1523213249.750000,83,84,83,84,0,0,0,0,0,0
1523213249.800000,54,68,54,68,0,0,0,0,0,0
1523213249.850000,90,84,90,84,0,0,0,0,0,0
1523213249.900000,75,87,75,87,0,0,0,0,0,0
1523213249.950000,97,77,97,77,0,0,0,0,0,0
1523213250.000000,57,65,57,65,0,0,0,0,0,0
1523213250.050000,88,78,88,78,0,0,0,0,0,0
1523213250.100000,55,77,55,77,0,0,0,0,0,0
1523213250.150000,97,87,97,87,0,0,0,0,0,0
1523213250.200000,77,75,77,75,0,0,0,0,0,0
1523213250.250000,44,34,44,34,0,0,0,0,0,0
1523213250.300000,94,96,94,96,0,0,0,0,0,0
1523213250.350000,60,76,60,76,0,0,0,0,0,0
1523213250.400000,51,36,51,36,0,0,0,0,0,0
1523213250.450000,110,108,110,108,0,0,0,0,0,0
1523213250.500000,74,77,74,77,0,0,0,0,0,0
1523213250.550000,64,92,64,92,0,0,0,0,0,0
1523213250.600000,96,85,96,85,0,0,0,0,0,0
1523213250.650000,97,76,97,76,0,0,0,0,0,0
1523213250.700000,70,72,70,72,0,0,0,0,0,0
1523213250.750000,76,74,76,74,0,0,0,0,0,0
1523213250.800000,45,65,45,65,0,0,0,0,0,0
1523213250.850000,73,86,73,86,0,0,0,0,0,0
1523213250.900000,71,80,71,80,0,0,0,0,0,0
1523213250.950000,129,99,129,99,0,0,0,0,0,0
1523213251.000000,70,63,70,63,0,0,0,0,0,0
1523213251.050000,58,82,58,82,0,0,0,0,0,0
1523213251.100000,57,76,57,76,0,0,0,0,0,0
1523213251.150000,97,80,97,80,0,0,0,0,0,0
1523213251.200000,81,74,81,74,0,0,0,0,0,0
1523213251.250000,66,79,66,79,0,0,0,0,0,0
1523213251.300000,101,91,101,91,0,0,0,0,0,0
1523213251.350000,75,91,75,91,0,0,0,0,0,0
1523213251.400000,109,78,109,78,0,0,0,0,0,0
1523213251.450000,58,92,58,92,0,0,0,0,0,0
1523213251.500000,67,79,67,79,0,0,0,0,0,0
1523213251.550000,114,63,114,63,0,0,0,0,0,0
1523213251.600000,77,84,77,84,0,0,0,0,0,0
1523213251.650000,82,87,82,87,0,0,0,0,0,0
1523213251.700000,84,73,84,73,0,0,0,0,0,0
1523213251.750000,36,90,36,90,0,0,0,0,0,0
1523213251.800000,92,64,92,64,0,0,0,0,0,0
1523213251.850000,56,68,56,68,0,0,0,0,0,0
1523213251.900000,79,77,79,77,0,0,0,0,0,0
1523213251.950000,69,91,69,91,0,0,0,0,0,0
1523213252.000000,62,69,62,69,0,0,0,0,0,0
1523213252.050000,101,55,101,55,0,0,0,0,0,0
1523213252.100000,91,71,91,71,0,0,0,0,0,0
1523213252.150000,79,80,79,80,0,0,0,0,0,0
1523213252.200000,18,28,18,28,0,0,0,0,0,0
1523213252.250000,89,86,89,86,0,0,0,0,0,0
1523213252.300000,79,113,79,113,0,0,0,0,0,0
1523213252.350000,77,72,77,72,0,0,0,0,0,0
1523213252.400000,80,68,80,68,0,0,0,0,0,0
1523213252.450000,76,68,76,68,0,0,0,0,0,0
1523213252.500000,86,85,86,85,0,0,0,0,0,0
1523213252.550000,65,66,65,66,0,0,0,0,0,0
1523213252.600000,62,85,62,85,0,0,0,0,0,0
1523213252.650000,90,74,90,74,0,0,0,0,0,0
1523213252.700000,106,75,106,75,0,0,0,0,0,0
1523213252.750000,82,82,82,82,0,0,0,0,0,0
1523213252.800000,64,70,64,70,0,0,0,0,0,0
1523213252.850000,37,62,37,62,0,0,0,0,0,0
1523213252.900000,104,91,104,91,0,0,0,0,0,0
1523213252.950000,80,67,80,67,0,0,0,0,0,0
1523213253.000000,80,83,80,83,0,0,0,0,0,0
1523213253.050000,74,76,74,76,0,0,0,0,0,0
1523213253.100000,87,82,87,82,0,0,0,0,0,0
1523213253.150000,69,79,69,79,0,0,0,0,0,0
1523213253.200000,78,80,78,80,0,0,0,0,0,0
1523213253.250000,48,88,48,88,0,0,0,0,0,0
1523213253.300000,114,73,114,73,0,0,0,0,0,0
1523213253.350000,49,75,49,75,0,0,0,0,0,0
1523213253.400000,103,71,103,71,0,0,0,0,0,0
1523213253.450000,85,83,85,83,0,0,0,0,0,0
1523213253.500000,81,98,81,98,0,0,0,0,0,0
1523213253.550000,80,71,80,71,0,0,0,0,0,0
1523213253.600000,76,87,76,87,0,0,0,0,0,0
1523213253.650000,90,78,90,78,0,0,0,0,0,0
1523213253.700000,71,71,71,71,0,0,0,0,0,0
1523213253.750000,55,82,55,82,0,0,0,0,0,0
1523213253.800000,97,95,97,95,0,0,0,0,0,0
1523213253.850000,79,91,79,91,0,0,0,0,0,0
1523213253.900000,82,82,82,82,0,0,0,0,0,0
1523213253.950000,96,80,96,80,0,0,0,0,0,0
1523213254.000000,0,40,0,40,0,0,0,0,0,0
1523213254.050000,112,52,112,52,0,0,0,0,0,0
1523213254.100000,79,67,79,67,0,0,0,0,0,0
1523213254.150000,64,87,64,87,0,0,0,0,0,0
1523213254.200000,63,70,63,70,0,0,0,0,0,0
1523213254.250000,100,81,100,81,0,0,0,0,0,0
1523213254.300000,93,79,93,79,0,0,0,0,0,0
1523213254.350000,77,77,77,77,0,0,0,0,0,0
1523213254.400000,62,63,62,63,0,0,0,0,0,0
1523213254.450000,63,76,63,76,0,0,0,0,0,0
1523213254.500000,77,69,77,69,0,0,0,0,0,0
1523213254.550000,79,73,79,73,0,0,0,0,0,0
1523213254.600000,67,67,67,67,0,0,0,0,0,0
1523213254.650000,82,82,82,82,0,0,0,0,0,0
1523213254.700000,83,83,83,83,0,0,0,0,0,0
1523213254.750000,96,95,96,95,0,0,0,0,0,0
1523213254.800000,62,72,62,72,0,0,0,0,0,0
1523213254.850000,1,81,1,81,0,0,0,0,0,0
1523213254.900000,4,4,4,4,0,0,0,0,0,0
1523213254.950000,0,0,0,0,0,0,0,0,0,0
1523213255.000000,0,0,0,0,0,0,0,0,0,0
1523213255.050000,0,0,0,0,0,0,0,0,0,0
1523213255.100000,0,0,0,0,0,0,0,0,0,0
1523213255.150000,55,20,55,20,0,0,0,0,0,0
1523213255.200000,110,57,110,57,0,0,0,0,0,0
1523213255.250000,79,89,79,89,0,0,0,0,0,0
1523213255.300000,94,85,94,85,0,0,0,0,0,0
1523213255.350000,61,60,61,60,0,0,0,0,0,0
1523213255.400000,92,91,92,91,0,0,0,0,0,0
1523213255.450000,74,75,74,75,0,0,0,0,0,0
1523213255.500000,85,83,85,83,0,0,0,0,0,0
1523213255.550000,60,63,60,63,0,0,0,0,0,0
1523213255.600000,88,86,88,86,0,0,0,0,0,0
1523213255.650000,86,90,86,90,0,0,0,0,0,0
1523213255.700000,112,108,112,108,0,0,0,0,0,0
1523213255.750000,90,88,90,88,0,0,0,0,0,0
1523213255.800000,58,65,58,65,0,0,0,0,0,0
1523213255.850000,101,97,101,97,0,0,0,0,0,0
1523213255.900000,86,85,86,85,0,0,0,0,0,0
1523213255.950000,77,84,77,84,0,0,0,0,0,0
1523213256.000000,60,75,60,75,0,0,0,0,0,0
1523213256.050000,97,74,97,74,0,0,0,0,0,0
1523213256.100000,86,86,86,86,0,0,0,0,0,0
1523213256.150000,59,59,59,59,0,0,0,0,0,0
1523213256.200000,90,90,90,90,0,0,0,0,0,0
1523213256.250000,87,87,87,87,0,0,0,0,0,0
1523213256.300000,85,87,85,87,0,0,0,0,0,0
1523213256.350000,83,82,83,82,0,0,0,0,0,0
1523213256.400000,75,74,75,74,0,0,0,0,0,0
1523213256.450000,77,79,77,79,0,0,0,0,0,0
1523213256.500000,75,73,75,73,0,0,0,0,0,0
1523213256.550000,86,86,86,86,0,0,0,0,0,0
1523213256.600000,68,71,68,71,0,0,0,0,0,0
1523213256.650000,98,95,98,95,0,0,0,0,0,0
1523213256.700000,83,84,83,84,0,0,0,0,0,0
1523213256.750000,82,86,82,86,0,0,0,0,0,0
1523213256.800000,85,81,85,81,0,0,0,0,0,0
1523213256.850000,87,99,87,99,0,0,0,0,0,0
1523213256.900000,70,57,70,57,0,0,0,0,0,0
1523213256.950000,76,78,76,78,0,0,0,0,0,0
1523213257.000000,85,83,85,83,0,0,0,0,0,0
1523213257.050000,91,91,91,91,0,0,0,0,0,0
1523213257.100000,81,83,81,83,0,0,0,0,0,0
1523213257.150000,85,83,85,83,0,0,0,0,0,0
1523213257.200000,63,64,63,64,0,0,0,0,0,0
1523213257.250000,81,80,81,80,0,0,0,0,0,0
1523213257.300000,71,71,71,71,0,0,0,0,0,0
1523213257.350000,76,76,76,76,0,0,0,0,0,0
1523213257.400000,79,79,79,79,0,0,0,0,0,0
1523213257.450000,70,72,70,72,0,0,0,0,0,0
1523213257.500000,104,101,104,101,0,0,0,0,0,0
1523213257.550000,42,87,42,87,0,0,0,0,0,0
1523213257.600000,130,86,130,86,0,0,0,0,0,0
1523213257.650000,96,96,96,96,0,0,0,0,0,0
1523213257.700000,65,65,65,65,0,0,0,0,0,0
1523213257.750000,85,90,85,90,0,0,0,0,0,0
1523213257.800000,81,77,81,77,0,0,0,0,0,0
1523213257.850000,86,87,86,87,0,0,0,0,0,0
1523213257.900000,96,94,96,94,0,0,0,0,0,0
1523213257.950000,83,85,83,85,0,0,0,0,0,0
1523213258.000000,80,78,80,78,0,0,0,0,0,0
1523213258.050000,96,96,96,96,0,0,0,0,0,0
1523213258.100000,90,90,90,90,0,0,0,0,0,0
1523213258.150000,76,78,76,78,0,0,0,0,0,0
1523213258.200000,93,91,93,91,0,0,0,0,0,0
1523213258.250000,76,76,76,76,0,0,0,0,0,0
1523213258.300000,78,79,78,79,0,0,0,0,0,0
1523213258.350000,91,91,91,91,0,0,0,0,0,0
1523213258.400000,86,87,86,87,0,0,0,0,0,0
1523213258.450000,83,81,83,81,0,0,0,0,0,0
1523213258.500000,79,78,79,78,0,0,0,0,0,0
1523213258.550000,69,70,69,70,0,0,0,0,0,0
1523213258.600000,79,80,79,80,0,0,0,0,0,0
1523213258.650000,75,75,75,75,0,0,0,0,0,0
1523213258.700000,72,72,72,72,0,0,0,0,0,0
1523213258.750000,82,80,82,80,0,0,0,0,0,0
1523213258.800000,63,67,63,67,0,0,0,0,0,0
1523213258.850000,83,88,83,88,0,0,0,0,0,0
1523213258.900000,101,92,101,92,0,0,0,0,0,0
1523213258.950000,72,74,72,74,0,0,0,0,0,0
1523213259.000000,86,86,86,86,0,0,0,0,0,0
1523213259.050000,44,49,44,49,0,0,0,0,0,0
1523213259.100000,121,116,121,116,0,0,0,0,0,0
1523213259.150000,106,105,106,105,0,0,0,0,0,0
1523213259.200000,74,73,74,73,0,0,0,0,0,0
1523213259.250000,78,80,78,80,0,0,0,0,0,0
1523213259.300000,103,102,103,102,0,0,0,0,0,0
1523213259.350000,66,67,66,67,0,0,0,0,0,0
1523213259.400000,89,89,89,89,0,0,0,0,0,0
1523213259.450000,86,85,86,85,0,0,0,0,0,0
1523213259.500000,71,71,71,71,0,0,0,0,0,0
1523213259.550000,70,71,70,71,0,0,0,0,0,0
1523213259.600000,73,72,73,72,0,0,0,0,0,0
1523213259.650000,85,85,85,85,0,0,0,0,0,0
1523213259.700000,78,78,78,78,0,0,0,0,0,0
1523213259.750000,72,74,72,74,0,0,0,0,0,0
1523213259.800000,79,77,79,77,0,0,0,0,0,0
1523213259.850000,63,66,63,66,0,0,0,0,0,0
1523213259.900000,95,92,95,92,0,0,0,0,0,0
1523213259.950000,77,77,77,77,0,0,0,0,0,0
1523213260.000000,54,54,54,54,0,0,0,0,0,0
1523213260.050000,26,26,26,26,0,0,0,0,0,0
1523213260.100000,31,32,31,32,0,0,0,0,0,0
1523213260.150000,34,34,34,34,0,0,0,0,0,0
1523213260.200000,36,35,36,35,0,0,0,0,0,0
1523213260.250000,69,74,69,74,0,0,0,0,0,0
1523213260.300000,87,82,87,82,0,0,0,0,0,0
1523213260.350000,62,65,62,65,0,0,0,0,0,0
1523213260.400000,88,86,88,86,0,0,0,0,0,0
1523213260.450000,85,84,85,84,0,0,0,0,0,0
1523213260.500000,78,77,78,77,0,0,0,0,0,0
1523213260.550000,79,80,79,80,0,0,0,0,0,0
1523213260.600000,83,83,83,83,0,0,0,0,0,0
1523213260.650000,73,74,73,74,0,0,0,0,0,0
1523213260.700000,97,95,97,95,0,0,0,0,0,0
1523213260.750000,87,88,87,88,0,0,0,0,0,0
1523213260.800000,75,75,75,75,0,0,0,0,0,0
1523213260.850000,50,53,50,53,0,0,0,0,0,0
1523213260.900000,102,99,102,99,0,0,0,0,0,0
1523213260.950000,63,63,63,63,0,0,0,0,0,0
1523213261.000000,69,69,69,69,0,0,0,0,0,0
1523213261.050000,95,96,95,96,0,0,0,0,0,0
1523213261.100000,82,85,82,85,0,0,0,0,0,0
1523213261.150000,77,72,77,72,0,0,0,0,0,0
1523213261.200000,66,68,66,68,0,0,0,0,0,0
1523213261.250000,88,87,88,87,0,0,0,0,0,0
1523213261.300000,83,84,83,84,0,0,0,0,0,0
1523213261.350000,81,82,81,82,0,0,0,0,0,0
1523213261.400000,77,75,77,75,0,0,0,0,0,0
1523213261.450000,89,89,89,89,0,0,0,0,0,0
1523213261.500000,75,75,75,75,0,0,0,0,0,0
1523213261.550000,69,70,69,70,0,0,0,0,0,0
1523213261.600000,68,67,68,67,0,0,0,0,0,0
1523213261.650000,88,89,88,89,0,0,0,0,0,0
1523213261.700000,98,97,98,97,0,0,0,0,0,0
1523213261.750000,79,80,79,80,0,0,0,0,0,0
1523213261.800000,84,83,84,83,0,0,0,0,0,0
1523213261.850000,62,62,62,62,0,0,0,0,0,0
1523213261.900000,83,83,83,83,0,0,0,0,0,0
1523213261.950000,80,80,80,80,0,0,0,0,0,0
1523213262.000000,73,75,73,75,0,0,0,0,0,0
1523213262.050000,98,96,98,96,0,0,0,0,0,0
1523213262.100000,68,68,68,68,0,0,0,0,0,0
1523213262.150000,91,91,91,91,0,0,0,0,0,0
1523213262.200000,58,57,58,57,0,0,0,0,0,0
1523213262.250000,96,98,96,98,0,0,0,0,0,0
1523213262.300000,79,78,79,78,0,0,0,0,0,0
1523213262.350000,83,84,83,84,0,0,0,0,0,0
1523213262.400000,84,83,84,83,0,0,0,0,0,0
1523213262.450000,55,55,55,55,0,0,0,0,0,0
1523213262.500000,80,80,80,80,0,0,0,0,0,0
1523213262.550000,83,83,83,83,0,0,0,0,0,0
1523213262.600000,85,85,85,85,0,0,0,0,0,0
1523213262.650000,85,83,85,83,0,0,0,0,0,0
1523213262.700000,79,80,79,80,0,0,0,0,0,0
1523213262.750000,70,71,70,71,0,0,0,0,0,0
1523213262.800000,94,94,94,94,0,0,0,0,0,0
1523213262.850000,67,68,67,68,0,0,0,0,0,0
1523213262.900000,77,76,77,76,0,0,0,0,0,0
1523213262.950000,84,86,84,86,0,0,0,0,0,0
1523213263.000000,99,96,99,96,0,0,0,0,0,0
1523213263.050000,73,74,73,74,0,0,0,0,0,0
1523213263.100000,70,71,70,71,0,0,0,0,0,0
1523213263.150000,62,62,62,62,0,0,0,0,0,0
1523213263.200000,82,80,82,80,0,0,0,0,0,0
1523213263.250000,80,81,80,81,0,0,0,0,0,0
1523213263.300000,74,76,74,76,0,0,0,0,0,0
1523213263.350000,68,66,68,66,0,0,0,0,0,0
1523213263.400000,74,75,74,75,0,0,0,0,0,0
1523213263.450000,89,88,89,88,0,0,0,0,0,0
1523213263.500000,82,82,82,82,0,0,0,0,0,0
1523213263.550000,85,85,85,85,0,0,0,0,0,0
1523213263.600000,72,72,72,72,0,0,0,0,0,0
1523213263.650000,83,84,83,84,0,0,0,0,0,0
1523213263.700000,90,89,90,89,0,0,0,0,0,0
1523213263.750000,76,77,76,77,0,0,0,0,0,0
1523213263.800000,86,84,86,84,0,0,0,0,0,0
1523213263.850000,80,80,80,80,0,0,0,0,0,0
1523213263.900000,70,71,70,71,0,0,0,0,0,0
1523213263.950000,78,78,78,78,0,0,0,0,0,0
1523213264.000000,83,83,83,83,0,0,0,0,0,0
1523213264.050000,68,67,68,67,0,0,0,0,0,0
1523213264.100000,84,84,84,84,0,0,0,0,0,0
1523213264.150000,84,85,84,85,0,0,0,0,0,0
1523213264.200000,68,68,68,68,0,0,0,0,0,0
1523213264.250000,84,84,84,84,0,0,0,0,0,0
1523213264.300000,83,83,83,83,0,0,0,0,0,0
1523213264.350000,97,97,97,97,0,0,0,0,0,0
1523213264.400000,83,85,83,85,0,0,0,0,0,0
1523213264.450000,96,93,96,93,0,0,0,0,0,0
1523213264.500000,82,88,82,88,0,0,0,0,0,0
1523213264.550000,73,68,73,68,0,0,0,0,0,0
1523213264.600000,92,92,92,92,0,0,0,0,0,0
1523213264.650000,81,82,81,82,0,0,0,0,0,0
1523213264.700000,89,88,89,88,0,0,0,0,0,0
1523213264.750000,62,62,62,62,0,0,0,0,0,0
1523213264.800000,78,79,78,79,0,0,0,0,0,0
1523213264.850000,78,77,78,77,0,0,0,0,0,0
1523213264.900000,77,77,77,77,0,0,0,0,0,0
1523213264.950000,74,74,74,74,0,0,0,0,0,0
1523213265.000000,88,88,88,88,0,0,0,0,0,0
1523213265.050000,65,66,65,66,0,0,0,0,0,0
1523213265.100000,93,93,93,93,0,0,0,0,0,0
1523213265.150000,78,78,78,78,0,0,0,0,0,0
1523213265.200000,72,74,72,74,0,0,0,0,0,0
1523213265.250000,65,65,65,65,0,0,0,0,0,0
1523213265.300000,76,75,76,75,0,0,0,0,0,0
1523213265.350000,77,76,77,76,0,0,0,0,0,0
1523213265.400000,93,92,93,92,0,0,0,0,0,0
1523213265.450000,89,89,89,89,0,0,0,0,0,0
1523213265.500000,67,67,67,67,0,0,0,0,0,0
1523213265.550000,88,88,88,88,0,0,0,0,0,0
1523213265.600000,78,78,78,78,0,0,0,0,0,0
1523213265.650000,65,65,65,65,0,0,0,0,0,0
1523213265.700000,68,68,68,68,0,0,0,0,0,0
1523213265.750000,79,79,79,79,0,0,0,0,0,0
1523213265.800000,84,85,84,85,0,0,0,0,0,0
1523213265.850000,77,76,77,76,0,0,0,0,0,0
1523213265.900000,65,68,65,68,0,0,0,0,0,0
1523213265.950000,86,82,86,82,0,0,0,0,0,0
1523213266.000000,82,83,82,83,0,0,0,0,0,0
1523213266.050000,77,77,77,77,0,0,0,0,0,0
1523213266.100000,64,65,64,65,0,0,0,0,0,0
1523213266.150000,74,73,74,73,0,0,0,0,0,0
1523213266.200000,72,72,72,72,0,0,0,0,0,0
1523213266.250000,83,82,83,82,0,0,0,0,0,0
1523213266.300000,66,68,66,68,0,0,0,0,0,0
1523213266.350000,78,79,78,79,0,0,0,0,0,0
1523213266.400000,85,83,85,83,0,0,0,0,0,0
1523213266.450000,80,80,80,80,0,0,0,0,0,0
1523213266.500000,64,64,64,64,0,0,0,0,0,0
1523213266.550000,74,74,74,74,0,0,0,0,0,0
1523213266.600000,71,71,71,71,0,0,0,0,0,0
1523213266.650000,79,79,79,79,0,0,0,0,0,0
1523213266.700000,92,92,92,92,0,0,0,0,0,0
1523213266.750000,69,69,69,69,0,0,0,0,0,0
1523213266.800000,78,79,78,79,0,0,0,0,0,0
1523213266.850000,50,49,50,49,0,0,0,0,0,0
1523213266.900000,83,83,83,83,0,0,0,0,0,0
1523213266.950000,72,72,72,72,0,0,0,0,0,0
1523213267.000000,82,82,82,82,0,0,0,0,0,0
1523213267.050000,58,57,58,57,0,0,0,0,0,0
1523213267.100000,71,72,71,72,0,0,0,0,0,0
1523213267.150000,70,70,70,70,0,0,0,0,0,0
1523213267.200000,88,90,88,90,0,0,0,0,0,0
1523213267.250000,65,63,65,63,0,0,0,0,0,0
1523213267.300000,26,27,26,27,0,0,0,0,0,0
1523213267.350000,99,108,99,108,0,0,0,0,0,0
1523213267.400000,100,92,100,92,0,0,0,0,0,0
1523213267.450000,81,79,81,79,0,0,0,0,0,0
1523213267.500000,73,74,73,74,0,0,0,0,0,0
1523213267.550000,79,78,79,78,0,0,0,0,0,0
1523213267.600000,72,72,72,72,0,0,0,0,0,0
1523213267.650000,75,75,75,75,0,0,0,0,0,0
1523213267.700000,78,79,78,79,0,0,0,0,0,0
1523213267.750000,62,61,62,61,0,0,0,0,0,0
1523213267.800000,84,84,84,84,0,0,0,0,0,0
1523213267.850000,60,60,60,60,0,0,0,0,0,0
1523213267.900000,81,81,81,81,0,0,0,0,0,0
1523213267.950000,78,78,78,78,0,0,0,0,0,0
1523213268.000000,74,74,74,74,0,0,0,0,0,0
1523213268.050000,73,74,73,74,0,0,0,0,0,0
1523213268.100000,92,91,92,91,0,0,0,0,0,0
1523213268.150000,77,78,77,78,0,0,0,0,0,0
1523213268.200000,75,77,75,77,0,0,0,0,0,0
1523213268.250000,64,72,64,72,0,0,0,0,0,0
1523213268.300000,90,88,90,88,0,0,0,0,0,0
1523213268.350000,70,80,70,80,0,0,0,0,0,0
1523213268.400000,62,60,62,60,0,0,0,0,0,0
1523213268.450000,104,88,104,88,0,0,0,0,0,0
1523213268.500000,73,72,73,72,0,0,0,0,0,0
1523213268.550000,76,76,76,76,0,0,0,0,0,0
1523213268.600000,68,68,68,68,0,0,0,0,0,0
1523213268.650000,72,72,72,72,0,0,0,0,0,0
1523213268.700000,69,74,69,74,0,0,0,0,0,0
1523213268.750000,87,83,87,83,0,0,0,0,0,0
1523213268.800000,84,83,84,83,0,0,0,0,0,0
1523213268.850000,85,84,85,84,0,0,0,0,0,0
1523213268.900000,74,76,74,76,0,0,0,0,0,0
1523213268.950000,74,73,74,73,0,0,0,0,0,0
1523213269.000000,68,69,68,69,0,0,0,0,0,0
1523213269.050000,86,86,86,86,0,0,0,0,0,0
1523213269.100000,80,81,80,81,0,0,0,0,0,0
1523213269.150000,82,80,82,80,0,0,0,0,0,0
1523213269.200000,85,85,85,85,0,0,0,0,0,0
1523213269.250000,74,74,74,74,0,0,0,0,0,0
1523213269.300000,76,75,76,75,0,0,0,0,0,0
1523213269.350000,85,87,85,87,0,0,0,0,0,0
1523213269.400000,71,70,71,70,0,0,0,0,0,0
