date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523214862.750000,77,77,77,77,0,0,0,0,0,0
1523214862.800000,86,87,86,87,0,0,0,0,0,0
1523214862.850000,74,72,74,72,0,0,0,0,0,0
1523214862.900000,64,65,64,65,0,0,0,0,0,0
1523214862.950000,84,84,84,84,0,0,0,0,0,0
1523214863.000000,88,86,88,86,0,0,0,0,0,0
1523214863.050000,91,92,91,92,0,0,0,0,0,0
1523214863.100000,73,74,73,74,0,0,0,0,0,0
1523214863.150000,93,92,93,92,0,0,0,0,0,0
1523214863.200000,78,79,78,79,0,0,0,0,0,0
1523214863.250000,41,43,41,43,0,0,0,0,0,0
1523214863.300000,107,104,107,104,0,0,0,0,0,0
1523214863.350000,94,96,94,96,0,0,0,0,0,0
1523214863.400000,82,81,82,81,0,0,0,0,0,0
1523214863.450000,81,81,81,81,0,0,0,0,0,0
1523214863.500000,89,90,89,90,0,0,0,0,0,0
1523214863.550000,80,81,80,81,0,0,0,0,0,0
1523214863.600000,80,79,80,79,0,0,0,0,0,0
1523214863.650000,68,68,68,68,0,0,0,0,0,0
1523214863.700000,82,81,82,81,0,0,0,0,0,0
1523214863.750000,84,84,84,84,0,0,0,0,0,0
1523214863.800000,82,82,82,82,0,0,0,0,0,0
1523214863.850000,67,66,67,66,0,0,0,0,0,0
1523214863.900000,95,96,95,96,0,0,0,0,0,0
1523214863.950000,76,76,76,76,0,0,0,0,0,0
1523214864.000000,66,68,66,68,0,0,0,0,0,0
1523214864.050000,85,83,85,83,0,0,0,0,0,0
1523214864.100000,92,91,92,91,0,0,0,0,0,0
1523214864.150000,54,58,54,58,0,0,0,0,0,0
1523214864.200000,90,87,90,87,0,0,0,0,0,0
1523214864.250000,89,90,89,90,0,0,0,0,0,0
1523214864.300000,73,72,73,72,0,0,0,0,0,0
1523214864.350000,78,78,78,78,0,0,0,0,0,0
1523214864.400000,71,71,71,71,0,0,0,0,0,0
1523214864.450000,65,66,65,66,0,0,0,0,0,0
1523214864.500000,86,85,86,85,0,0,0,0,0,0
1523214864.550000,89,88,89,88,0,0,0,0,0,0
1523214864.600000,93,94,93,94,0,0,0,0,0,0
1523214864.650000,76,76,76,76,0,0,0,0,0,0
1523214864.700000,86,87,86,87,0,0,0,0,0,0
1523214864.750000,95,94,95,94,0,0,0,0,0,0
1523214864.800000,83,81,83,81,0,0,0,0,0,0
1523214864.850000,86,87,86,87,0,0,0,0,0,0
1523214864.900000,72,73,72,73,0,0,0,0,0,0
1523214864.950000,85,86,85,86,0,0,0,0,0,0
1523214865.000000,88,88,88,88,0,0,0,0,0,0
1523214865.050000,86,85,86,85,0,0,0,0,0,0
1523214865.100000,87,87,87,87,0,0,0,0,0,0
1523214865.150000,63,63,63,63,0,0,0,0,0,0
1523214865.200000,68,67,68,67,0,0,0,0,0,0
1523214865.250000,99,100,99,100,0,0,0,0,0,0
1523214865.300000,69,69,69,69,0,0,0,0,0,0
1523214865.350000,86,86,86,86,0,0,0,0,0,0
1523214865.400000,63,63,63,63,0,0,0,0,0,0
1523214865.450000,87,86,87,86,0,0,0,0,0,0
1523214865.500000,79,80,79,80,0,0,0,0,0,0
1523214865.550000,85,85,85,85,0,0,0,0,0,0
1523214865.600000,73,73,73,73,0,0,0,0,0,0
1523214865.650000,81,80,81,80,0,0,0,0,0,0
1523214865.700000,74,76,74,76,0,0,0,0,0,0
1523214865.750000,72,72,72,72,0,0,0,0,0,0
1523214865.800000,63,62,63,62,0,0,0,0,0,0
1523214865.850000,79,80,79,80,0,0,0,0,0,0
1523214865.900000,69,69,69,69,0,0,0,0,0,0
1523214865.950000,80,81,80,81,0,0,0,0,0,0
1523214866.000000,74,72,74,72,0,0,0,0,0,0
1523214866.050000,75,74,75,74,0,0,0,0,0,0
1523214866.100000,76,77,76,77,0,0,0,0,0,0
1523214866.150000,71,70,71,70,0,0,0,0,0,0
1523214866.200000,63,64,63,64,0,0,0,0,0,0
1523214866.250000,76,76,76,76,0,0,0,0,0,0
1523214866.300000,78,77,78,77,0,0,0,0,0,0
1523214866.350000,78,78,78,78,0,0,0,0,0,0
1523214866.400000,69,70,69,70,0,0,0,0,0,0
1523214866.450000,69,69,69,69,0,0,0,0,0,0
1523214866.500000,86,87,86,87,0,0,0,0,0,0
1523214866.550000,76,75,76,75,0,0,0,0,0,0
1523214866.600000,80,80,80,80,0,0,0,0,0,0
1523214866.650000,79,80,79,80,0,0,0,0,0,0
1523214866.700000,68,67,68,67,0,0,0,0,0,0
1523214866.750000,84,84,84,84,0,0,0,0,0,0
1523214866.800000,62,62,62,62,0,0,0,0,0,0
1523214866.850000,73,73,73,73,0,0,0,0,0,0
1523214866.900000,74,75,74,75,0,0,0,0,0,0
1523214866.950000,95,95,95,95,0,0,0,0,0,0
1523214867.000000,74,72,74,72,0,0,0,0,0,0
1523214867.050000,80,81,80,81,0,0,0,0,0,0
1523214867.100000,63,63,63,63,0,0,0,0,0,0
1523214867.150000,67,66,67,66,0,0,0,0,0,0
1523214867.200000,79,80,79,80,0,0,0,0,0,0
1523214867.250000,59,62,59,62,0,0,0,0,0,0
1523214867.300000,92,89,92,89,0,0,0,0,0,0
1523214867.350000,66,66,66,66,0,0,0,0,0,0
1523214867.400000,83,83,83,83,0,0,0,0,0,0
1523214867.450000,67,67,67,67,0,0,0,0,0,0
1523214867.500000,88,90,88,90,0,0,0,0,0,0
1523214867.550000,89,88,89,88,0,0,0,0,0,0
1523214867.600000,76,75,76,75,0,0,0,0,0,0
1523214867.650000,93,93,93,93,0,0,0,0,0,0
1523214867.700000,76,77,76,77,0,0,0,0,0,0
1523214867.750000,85,84,85,84,0,0,0,0,0,0
1523214867.800000,78,78,78,78,0,0,0,0,0,0
1523214867.850000,78,79,78,79,0,0,0,0,0,0
1523214867.900000,78,77,78,77,0,0,0,0,0,0
1523214867.950000,83,84,83,84,0,0,0,0,0,0
1523214868.000000,84,83,84,83,0,0,0,0,0,0
1523214868.050000,75,75,75,75,0,0,0,0,0,0
1523214868.100000,68,69,68,69,0,0,0,0,0,0
1523214868.150000,87,86,87,86,0,0,0,0,0,0
1523214868.200000,83,83,83,83,0,0,0,0,0,0
1523214868.250000,74,74,74,74,0,0,0,0,0,0
1523214868.300000,82,84,82,84,0,0,0,0,0,0
1523214868.350000,90,88,90,88,0,0,0,0,0,0
1523214868.400000,72,73,72,73,0,0,0,0,0,0
1523214868.450000,78,77,78,77,0,0,0,0,0,0
1523214868.500000,58,58,58,58,0,0,0,0,0,0
1523214868.550000,71,70,71,70,0,0,0,0,0,0
1523214868.600000,75,76,75,76,0,0,0,0,0,0
1523214868.650000,90,89,90,89,0,0,0,0,0,0
1523214868.700000,65,66,65,66,0,0,0,0,0,0
1523214868.750000,87,89,87,89,0,0,0,0,0,0
1523214868.800000,72,69,72,69,0,0,0,0,0,0
1523214868.850000,85,86,85,86,0,0,0,0,0,0
1523214868.900000,81,81,81,81,0,0,0,0,0,0
1523214868.950000,76,76,76,76,0,0,0,0,0,0
1523214869.000000,86,87,86,87,0,0,0,0,0,0
1523214869.050000,76,75,76,75,0,0,0,0,0,0
1523214869.100000,68,68,68,68,0,0,0,0,0,0
1523214869.150000,80,80,80,80,0,0,0,0,0,0
1523214869.200000,96,96,96,96,0,0,0,0,0,0
1523214869.250000,47,48,47,48,0,0,0,0,0,0
1523214869.300000,108,107,108,107,0,0,0,0,0,0
1523214869.350000,86,88,86,88,0,0,0,0,0,0
1523214869.400000,83,81,83,81,0,0,0,0,0,0
1523214869.450000,66,67,66,67,0,0,0,0,0,0
1523214869.500000,89,89,89,89,0,0,0,0,0,0
1523214869.550000,75,79,75,79,0,0,0,0,0,0
1523214869.600000,96,92,96,92,0,0,0,0,0,0
1523214869.650000,78,77,78,77,0,0,0,0,0,0
1523214869.700000,74,74,74,74,0,0,0,0,0,0
1523214869.750000,79,80,79,80,0,0,0,0,0,0
1523214869.800000,70,69,70,69,0,0,0,0,0,0
1523214869.850000,72,72,72,72,0,0,0,0,0,0
1523214869.900000,68,68,68,68,0,0,0,0,0,0
1523214869.950000,74,76,74,76,0,0,0,0,0,0
1523214870.000000,78,76,78,76,0,0,0,0,0,0
1523214870.050000,81,81,81,81,0,0,0,0,0,0
1523214870.100000,67,67,67,67,0,0,0,0,0,0
1523214870.150000,79,80,79,80,0,0,0,0,0,0
1523214870.200000,80,80,80,80,0,0,0,0,0,0
1523214870.250000,75,75,75,75,0,0,0,0,0,0
1523214870.300000,89,90,89,90,0,0,0,0,0,0
1523214870.350000,88,86,88,86,0,0,0,0,0,0
1523214870.400000,69,71,69,71,0,0,0,0,0,0
1523214870.450000,81,79,81,79,0,0,0,0,0,0
1523214870.500000,88,86,88,86,0,0,0,0,0,0
1523214870.550000,57,59,57,59,0,0,0,0,0,0
1523214870.600000,88,89,88,89,0,0,0,0,0,0
1523214870.650000,64,64,64,64,0,0,0,0,0,0
1523214870.700000,92,90,92,90,0,0,0,0,0,0
1523214870.750000,60,62,60,62,0,0,0,0,0,0
1523214870.800000,77,76,77,76,0,0,0,0,0,0
1523214870.850000,87,88,87,88,0,0,0,0,0,0
1523214870.900000,96,95,96,95,0,0,0,0,0,0
1523214870.950000,80,81,80,81,0,0,0,0,0,0
1523214871.000000,76,76,76,76,0,0,0,0,0,0
1523214871.050000,78,79,78,79,0,0,0,0,0,0
1523214871.100000,74,72,74,72,0,0,0,0,0,0
1523214871.150000,61,61,61,61,0,0,0,0,0,0
1523214871.200000,91,93,91,93,0,0,0,0,0,0
1523214871.250000,76,76,76,76,0,0,0,0,0,0
1523214871.300000,82,80,82,80,0,0,0,0,0,0
1523214871.350000,73,73,73,73,0,0,0,0,0,0
1523214871.400000,56,56,56,56,0,0,0,0,0,0
1523214871.450000,71,73,71,73,0,0,0,0,0,0
1523214871.500000,92,89,92,89,0,0,0,0,0,0
1523214871.550000,80,83,80,83,0,0,0,0,0,0
1523214871.600000,71,70,71,70,0,0,0,0,0,0
1523214871.650000,80,82,80,82,0,0,0,0,0,0
1523214871.700000,68,66,68,66,0,0,0,0,0,0
1523214871.750000,81,80,81,80,0,0,0,0,0,0
1523214871.800000,74,75,74,75,0,0,0,0,0,0
1523214871.850000,58,57,58,57,0,0,0,0,0,0
1523214871.900000,67,67,67,67,0,0,0,0,0,0
1523214871.950000,83,83,83,83,0,0,0,0,0,0
1523214872.000000,73,73,73,73,0,0,0,0,0,0
1523214872.050000,72,72,72,72,0,0,0,0,0,0
1523214872.100000,79,79,79,79,0,0,0,0,0,0
1523214872.150000,78,79,78,79,0,0,0,0,0,0
1523214872.200000,84,83,84,83,0,0,0,0,0,0
1523214872.250000,67,68,67,68,0,0,0,0,0,0
1523214872.300000,84,84,84,84,0,0,0,0,0,0
1523214872.350000,93,93,93,93,0,0,0,0,0,0
1523214872.400000,81,80,81,80,0,0,0,0,0,0
1523214872.450000,50,50,50,50,0,0,0,0,0,0
1523214872.500000,101,100,101,100,0,0,0,0,0,0
1523214872.550000,63,63,63,63,0,0,0,0,0,0
1523214872.600000,63,64,63,64,0,0,0,0,0,0
1523214872.650000,84,84,84,84,0,0,0,0,0,0
1523214872.700000,81,81,81,81,0,0,0,0,0,0
1523214872.750000,83,83,83,83,0,0,0,0,0,0
1523214872.800000,69,69,69,69,0,0,0,0,0,0
1523214872.850000,82,83,82,83,0,0,0,0,0,0
1523214872.900000,81,80,81,80,0,0,0,0,0,0
1523214872.950000,87,87,87,87,0,0,0,0,0,0
1523214873.000000,65,65,65,65,0,0,0,0,0,0
1523214873.050000,75,74,75,74,0,0,0,0,0,0
1523214873.100000,81,82,81,82,0,0,0,0,0,0
1523214873.150000,77,79,77,79,0,0,0,0,0,0
1523214873.200000,88,87,88,87,0,0,0,0,0,0
1523214873.250000,72,72,72,72,0,0,0,0,0,0
1523214873.300000,74,73,74,73,0,0,0,0,0,0
1523214873.350000,76,77,76,77,0,0,0,0,0,0
1523214873.400000,68,67,68,67,0,0,0,0,0,0
1523214873.450000,51,52,51,52,0,0,0,0,0,0
1523214873.500000,87,86,87,86,0,0,0,0,0,0
1523214873.550000,63,64,63,64,0,0,0,0,0,0
1523214873.600000,77,76,77,76,0,0,0,0,0,0
1523214873.650000,54,53,54,53,0,0,0,0,0,0
1523214873.700000,84,85,84,85,0,0,0,0,0,0
1523214873.750000,73,74,73,74,0,0,0,0,0,0
1523214873.800000,67,65,67,65,0,0,0,0,0,0
1523214873.850000,67,68,67,68,0,0,0,0,0,0
1523214873.900000,78,80,78,80,0,0,0,0,0,0
1523214873.950000,86,85,86,85,0,0,0,0,0,0
1523214874.000000,83,82,83,82,0,0,0,0,0,0
1523214874.050000,70,71,70,71,0,0,0,0,0,0
1523214874.100000,73,72,73,72,0,0,0,0,0,0
1523214874.150000,75,76,75,76,0,0,0,0,0,0
1523214874.200000,80,79,80,79,0,0,0,0,0,0
1523214874.250000,74,74,74,74,0,0,0,0,0,0
1523214874.300000,83,81,83,81,0,0,0,0,0,0
1523214874.350000,91,93,91,93,0,0,0,0,0,0
1523214874.400000,86,86,86,86,0,0,0,0,0,0
1523214874.450000,85,85,85,85,0,0,0,0,0,0
1523214874.500000,74,74,74,74,0,0,0,0,0,0
1523214874.550000,82,83,82,83,0,0,0,0,0,0
1523214874.600000,79,79,79,79,0,0,0,0,0,0
1523214874.650000,83,82,83,82,0,0,0,0,0,0
1523214874.700000,74,76,74,76,0,0,0,0,0,0
1523214874.750000,73,70,73,70,0,0,0,0,0,0
1523214874.800000,87,90,87,90,0,0,0,0,0,0
1523214874.850000,70,68,70,68,0,0,0,0,0,0
1523214874.900000,97,98,97,98,0,0,0,0,0,0
1523214874.950000,89,87,89,87,0,0,0,0,0,0
1523214875.000000,92,95,92,95,0,0,0,0,0,0
1523214875.050000,85,83,85,83,0,0,0,0,0,0
1523214875.100000,85,86,85,86,0,0,0,0,0,0
1523214875.150000,80,78,80,78,0,0,0,0,0,0
1523214875.200000,77,79,77,79,0,0,0,0,0,0
1523214875.250000,81,81,81,81,0,0,0,0,0,0
1523214875.300000,87,86,87,86,0,0,0,0,0,0
1523214875.350000,80,80,80,80,0,0,0,0,0,0
1523214875.400000,65,66,65,66,0,0,0,0,0,0
1523214875.450000,87,85,87,85,0,0,0,0,0,0
1523214875.500000,72,73,72,73,0,0,0,0,0,0
1523214875.550000,91,92,91,92,0,0,0,0,0,0
1523214875.600000,59,59,59,59,0,0,0,0,0,0
1523214875.650000,89,88,89,88,0,0,0,0,0,0
1523214875.700000,96,96,96,96,0,0,0,0,0,0
1523214875.750000,83,83,83,83,0,0,0,0,0,0
1523214875.800000,70,71,70,71,0,0,0,0,0,0
1523214875.850000,72,71,72,71,0,0,0,0,0,0
1523214875.900000,63,63,63,63,0,0,0,0,0,0
1523214875.950000,55,55,55,55,0,0,0,0,0,0
1523214876.000000,99,99,99,99,0,0,0,0,0,0
1523214876.050000,93,94,93,94,0,0,0,0,0,0
1523214876.100000,95,94,95,94,0,0,0,0,0,0
1523214876.150000,90,90,90,90,0,0,0,0,0,0
1523214876.200000,77,76,77,76,0,0,0,0,0,0
1523214876.250000,85,86,85,86,0,0,0,0,0,0
1523214876.300000,79,80,79,80,0,0,0,0,0,0
1523214876.350000,96,95,96,95,0,0,0,0,0,0
1523214876.400000,84,84,84,84,0,0,0,0,0,0
1523214876.450000,87,87,87,87,0,0,0,0,0,0
1523214876.500000,53,59,53,59,0,0,0,0,0,0
1523214876.550000,118,112,118,112,0,0,0,0,0,0
1523214876.600000,80,80,80,80,0,0,0,0,0,0
1523214876.650000,88,89,88,89,0,0,0,0,0,0
1523214876.700000,83,82,83,82,0,0,0,0,0,0
1523214876.750000,77,78,77,78,0,0,0,0,0,0
1523214876.800000,76,75,76,75,0,0,0,0,0,0
1523214876.850000,74,74,74,74,0,0,0,0,0,0
1523214876.900000,81,81,81,81,0,0,0,0,0,0
1523214876.950000,72,71,72,71,0,0,0,0,0,0
1523214877.000000,80,83,80,83,0,0,0,0,0,0
1523214877.050000,95,95,95,95,0,0,0,0,0,0
1523214877.100000,89,89,89,89,0,0,0,0,0,0
1523214877.150000,90,87,90,87,0,0,0,0,0,0
1523214877.200000,84,85,84,85,0,0,0,0,0,0
1523214877.250000,70,71,70,71,0,0,0,0,0,0
1523214877.300000,82,80,82,80,0,0,0,0,0,0
1523214877.350000,88,89,88,89,0,0,0,0,0,0
1523214877.400000,69,69,69,69,0,0,0,0,0,0
1523214877.450000,73,73,73,73,0,0,0,0,0,0
1523214877.500000,60,59,60,59,0,0,0,0,0,0
1523214877.550000,84,85,84,85,0,0,0,0,0,0
1523214877.600000,94,94,94,94,0,0,0,0,0,0
1523214877.650000,81,82,81,82,0,0,0,0,0,0
1523214877.700000,87,86,87,86,0,0,0,0,0,0
1523214877.750000,80,80,80,80,0,0,0,0,0,0
1523214877.800000,82,81,82,81,0,0,0,0,0,0
1523214877.850000,86,87,86,87,0,0,0,0,0,0
1523214877.900000,79,80,79,80,0,0,0,0,0,0
1523214877.950000,69,68,69,68,0,0,0,0,0,0
1523214878.000000,87,87,87,87,0,0,0,0,0,0
1523214878.050000,88,88,88,88,0,0,0,0,0,0
1523214878.100000,67,67,67,67,0,0,0,0,0,0
1523214878.150000,70,71,70,71,0,0,0,0,0,0
1523214878.200000,84,86,84,86,0,0,0,0,0,0
1523214878.250000,79,76,79,76,0,0,0,0,0,0
1523214878.300000,42,42,42,42,0,0,0,0,0,0
1523214878.350000,88,90,88,90,0,0,0,0,0,0
1523214878.400000,125,123,125,123,0,0,0,0,0,0
1523214878.450000,79,80,79,80,0,0,0,0,0,0
1523214878.500000,74,73,74,73,0,0,0,0,0,0
1523214878.550000,70,71,70,71,0,0,0,0,0,0
1523214878.600000,90,89,90,89,0,0,0,0,0,0
1523214878.650000,95,95,95,95,0,0,0,0,0,0
1523214878.700000,84,84,84,84,0,0,0,0,0,0
1523214878.750000,58,60,58,60,0,0,0,0,0,0
1523214878.800000,58,57,58,57,0,0,0,0,0,0
1523214878.850000,121,119,121,119,0,0,0,0,0,0
1523214878.900000,53,55,53,55,0,0,0,0,0,0
1523214878.950000,105,104,105,104,0,0,0,0,0,0
1523214879.000000,85,85,85,85,0,0,0,0,0,0
1523214879.050000,82,82,82,82,0,0,0,0,0,0
1523214879.100000,83,83,83,83,0,0,0,0,0,0
1523214879.150000,86,86,86,86,0,0,0,0,0,0
1523214879.200000,75,75,75,75,0,0,0,0,0,0
1523214879.250000,86,86,86,86,0,0,0,0,0,0
1523214879.300000,90,90,90,90,0,0,0,0,0,0
1523214879.350000,74,74,74,74,0,0,0,0,0,0
1523214879.400000,66,66,66,66,0,0,0,0,0,0
1523214879.450000,78,80,78,80,0,0,0,0,0,0
1523214879.500000,60,58,60,58,0,0,0,0,0,0
1523214879.550000,108,108,108,108,0,0,0,0,0,0
1523214879.600000,64,64,64,64,0,0,0,0,0,0
1523214879.650000,99,98,99,98,0,0,0,0,0,0
1523214879.700000,85,86,85,86,0,0,0,0,0,0
1523214879.750000,83,85,83,85,0,0,0,0,0,0
1523214879.800000,89,90,89,90,0,0,0,0,0,0
1523214879.850000,98,96,98,96,0,0,0,0,0,0
1523214879.900000,71,70,71,70,0,0,0,0,0,0
1523214879.950000,81,81,81,81,0,0,0,0,0,0
1523214880.000000,59,59,59,59,0,0,0,0,0,0
1523214880.050000,41,41,41,41,0,0,0,0,0,0
1523214880.100000,21,20,21,20,0,0,0,0,0,0
1523214880.150000,46,47,46,47,0,0,0,0,0,0
1523214880.200000,29,28,29,28,0,0,0,0,0,0
1523214880.250000,109,109,109,109,0,0,0,0,0,0
1523214880.300000,88,89,88,89,0,0,0,0,0,0
1523214880.350000,83,85,83,85,0,0,0,0,0,0
1523214880.400000,88,86,88,86,0,0,0,0,0,0
1523214880.450000,68,68,68,68,0,0,0,0,0,0
1523214880.500000,94,94,94,94,0,0,0,0,0,0
1523214880.550000,75,75,75,75,0,0,0,0,0,0
1523214880.600000,83,83,83,83,0,0,0,0,0,0
1523214880.650000,80,79,80,79,0,0,0,0,0,0
1523214880.700000,70,74,70,74,0,0,0,0,0,0
1523214880.750000,85,82,85,82,0,0,0,0,0,0
1523214880.800000,86,87,86,87,0,0,0,0,0,0
1523214880.850000,83,81,83,81,0,0,0,0,0,0
1523214880.900000,74,78,74,78,0,0,0,0,0,0
1523214880.950000,96,93,96,93,0,0,0,0,0,0
1523214881.000000,58,58,58,58,0,0,0,0,0,0
1523214881.050000,114,114,114,114,0,0,0,0,0,0
1523214881.100000,72,71,72,71,0,0,0,0,0,0
1523214881.150000,81,84,81,84,0,0,0,0,0,0
1523214881.200000,68,67,68,67,0,0,0,0,0,0
1523214881.250000,83,82,83,82,0,0,0,0,0,0
1523214881.300000,67,68,67,68,0,0,0,0,0,0
1523214881.350000,91,90,91,90,0,0,0,0,0,0
1523214881.400000,79,80,79,80,0,0,0,0,0,0
1523214881.450000,91,90,91,90,0,0,0,0,0,0
1523214881.500000,65,66,65,66,0,0,0,0,0,0
1523214881.550000,0,82,0,82,0,0,0,0,0,0
1523214881.600000,2,9,2,9,0,0,0,0,0,0
1523214881.650000,23,2,23,2,0,0,0,0,0,0
1523214881.700000,138,68,138,68,0,0,0,0,0,0
1523214881.750000,57,58,57,58,0,0,0,0,0,0
1523214881.800000,72,72,72,72,0,0,0,0,0,0
1523214881.850000,73,72,73,72,0,0,0,0,0,0
1523214881.900000,66,67,66,67,0,0,0,0,0,0
1523214881.950000,82,82,82,82,0,0,0,0,0,0
1523214882.000000,83,83,83,83,0,0,0,0,0,0
1523214882.050000,61,67,61,67,0,0,0,0,0,0
1523214882.100000,75,74,75,74,0,0,0,0,0,0
1523214882.150000,87,83,87,83,0,0,0,0,0,0
1523214882.200000,97,98,97,98,0,0,0,0,0,0
1523214882.250000,87,85,87,85,0,0,0,0,0,0
1523214882.300000,89,90,89,90,0,0,0,0,0,0
1523214882.350000,92,91,92,91,0,0,0,0,0,0
1523214882.400000,70,71,70,71,0,0,0,0,0,0
1523214882.450000,80,80,80,80,0,0,0,0,0,0
1523214882.500000,92,91,92,91,0,0,0,0,0,0
1523214882.550000,70,73,70,73,0,0,0,0,0,0
1523214882.600000,78,75,78,75,0,0,0,0,0,0
1523214882.650000,72,75,72,75,0,0,0,0,0,0
1523214882.700000,75,72,75,72,0,0,0,0,0,0
1523214882.750000,63,64,63,64,0,0,0,0,0,0
1523214882.800000,81,79,81,79,0,0,0,0,0,0
1523214882.850000,87,88,87,88,0,0,0,0,0,0
1523214882.900000,67,67,67,67,0,0,0,0,0,0
1523214882.950000,84,84,84,84,0,0,0,0,0,0
1523214883.000000,87,88,87,88,0,0,0,0,0,0
1523214883.050000,65,64,65,64,0,0,0,0,0,0
1523214883.100000,84,84,84,84,0,0,0,0,0,0
1523214883.150000,86,85,86,85,0,0,0,0,0,0
1523214883.200000,67,69,67,69,0,0,0,0,0,0
1523214883.250000,90,89,90,89,0,0,0,0,0,0
1523214883.300000,78,79,78,79,0,0,0,0,0,0
1523214883.350000,68,67,68,67,0,0,0,0,0,0
1523214883.400000,98,97,98,97,0,0,0,0,0,0
1523214883.450000,77,79,77,79,0,0,0,0,0,0
1523214883.500000,80,78,80,78,0,0,0,0,0,0
1523214883.550000,72,73,72,73,0,0,0,0,0,0
1523214883.600000,82,82,82,82,0,0,0,0,0,0
1523214883.650000,64,64,64,64,0,0,0,0,0,0
1523214883.700000,95,95,95,95,0,0,0,0,0,0
1523214883.750000,81,82,81,82,0,0,0,0,0,0
1523214883.800000,89,88,89,88,0,0,0,0,0,0
1523214883.850000,82,82,82,82,0,0,0,0,0,0
1523214883.900000,84,84,84,84,0,0,0,0,0,0
1523214883.950000,66,66,66,66,0,0,0,0,0,0
1523214884.000000,73,73,73,73,0,0,0,0,0,0
1523214884.050000,78,79,78,79,0,0,0,0,0,0
1523214884.100000,65,64,65,64,0,0,0,0,0,0
1523214884.150000,70,71,70,71,0,0,0,0,0,0
1523214884.200000,75,74,75,74,0,0,0,0,0,0
1523214884.250000,67,66,67,66,0,0,0,0,0,0
1523214884.300000,92,93,92,93,0,0,0,0,0,0
1523214884.350000,76,75,76,75,0,0,0,0,0,0
1523214884.400000,68,69,68,69,0,0,0,0,0,0
1523214884.450000,89,89,89,89,0,0,0,0,0,0
1523214884.500000,88,88,88,88,0,0,0,0,0,0
1523214884.550000,71,71,71,71,0,0,0,0,0,0
1523214884.600000,79,78,79,78,0,0,0,0,0,0
1523214884.650000,85,86,85,86,0,0,0,0,0,0
1523214884.700000,83,83,83,83,0,0,0,0,0,0
1523214884.750000,77,77,77,77,0,0,0,0,0,0
1523214884.800000,82,85,82,85,0,0,0,0,0,0
1523214884.850000,82,77,82,77,0,0,0,0,0,0
1523214884.900000,73,76,73,76,0,0,0,0,0,0
1523214884.950000,69,71,69,71,0,0,0,0,0,0
1523214885.000000,87,85,87,85,0,0,0,0,0,0
1523214885.050000,85,83,85,83,0,0,0,0,0,0
1523214885.100000,91,92,91,92,0,0,0,0,0,0
1523214885.150000,60,60,60,60,0,0,0,0,0,0
1523214885.200000,94,95,94,95,0,0,0,0,0,0
1523214885.250000,72,72,72,72,0,0,0,0,0,0
1523214885.300000,81,80,81,80,0,0,0,0,0,0
1523214885.350000,81,83,81,83,0,0,0,0,0,0
1523214885.400000,79,76,79,76,0,0,0,0,0,0
1523214885.450000,65,65,65,65,0,0,0,0,0,0
1523214885.500000,79,80,79,80,0,0,0,0,0,0
1523214885.550000,56,57,56,57,0,0,0,0,0,0
1523214885.600000,92,91,92,91,0,0,0,0,0,0
1523214885.650000,86,85,86,85,0,0,0,0,0,0
1523214885.700000,78,79,78,79,0,0,0,0,0,0
1523214885.750000,84,84,84,84,0,0,0,0,0,0
1523214885.800000,73,73,73,73,0,0,0,0,0,0
1523214885.850000,87,87,87,87,0,0,0,0,0,0
1523214885.900000,57,57,57,57,0,0,0,0,0,0
1523214885.950000,83,82,83,82,0,0,0,0,0,0
1523214886.000000,82,83,82,83,0,0,0,0,0,0
1523214886.050000,84,85,84,85,0,0,0,0,0,0
1523214886.100000,65,63,65,63,0,0,0,0,0,0
1523214886.150000,72,73,72,73,0,0,0,0,0,0
1523214886.200000,53,53,53,53,0,0,0,0,0,0
1523214886.250000,84,84,84,84,0,0,0,0,0,0
1523214886.300000,90,90,90,90,0,0,0,0,0,0
1523214886.350000,81,81,81,81,0,0,0,0,0,0
1523214886.400000,88,87,88,87,0,0,0,0,0,0
1523214886.450000,88,90,88,90,0,0,0,0,0,0
1523214886.500000,78,75,78,75,0,0,0,0,0,0
1523214886.550000,73,76,73,76,0,0,0,0,0,0
1523214886.600000,78,77,78,77,0,0,0,0,0,0
1523214886.650000,76,76,76,76,0,0,0,0,0,0
1523214886.700000,89,89,89,89,0,0,0,0,0,0
1523214886.750000,71,73,71,73,0,0,0,0,0,0
1523214886.800000,83,81,83,81,0,0,0,0,0,0
1523214886.850000,75,76,75,76,0,0,0,0,0,0
1523214886.900000,86,86,86,86,0,0,0,0,0,0
1523214886.950000,81,81,81,81,0,0,0,0,0,0
1523214887.000000,78,78,78,78,0,0,0,0,0,0
1523214887.050000,61,61,61,61,0,0,0,0,0,0
1523214887.100000,66,65,66,65,0,0,0,0,0,0
1523214887.150000,74,74,74,74,0,0,0,0,0,0
1523214887.200000,72,71,72,71,0,0,0,0,0,0
1523214887.250000,58,60,58,60,0,0,0,0,0,0
1523214887.300000,74,75,74,75,0,0,0,0,0,0
1523214887.350000,91,95,91,95,0,0,0,0,0,0
1523214887.400000,69,63,69,63,0,0,0,0,0,0
1523214887.450000,103,103,103,103,0,0,0,0,0,0
1523214887.500000,82,81,82,81,0,0,0,0,0,0
